2.556182,0.012671,500
2.804431,0.003281,499
2.983997,-0.009067,499
1.721304,-0.012866,499
1.427398,-0.023473,17
2.654153,0.026489,498
2.695563,0.01608,498
1.106583,-0.019049,33
2.436713,0.025378,498
0.815176,0.058538,177
1.834324,0.012113,497
0.441588,0.081645,28
2.493361,0.02459,495
2.349624,0.058955,494
1.62161,-0.036738,494
2.18467,0.069359,494
2.818409,0.009041,494
0.874858,0.048617,491
2.065692,0.083292,489
2.015406,0.08359,488
1.808004,0.030216,481
1.472779,-0.078629,479
1.342069,-0.063917,479
2.509528,-0.000782,472
2.284939,0.089753,4
0.323033,0.18592,110
1.106583,-0.019049,462
2.284939,0.089753,4
2.284939,0.089753,11
0.408318,0.288954,351
0.49649,0.217747,349
0.323781,0.316844,349
0.241327,0.347875,347
0.815176,0.058538,318
2.284939,0.089753,23
2.284939,0.089753,56
1.242793,-0.086259,6
2.284939,0.089753,10
1.242793,-0.086259,5
2.284939,0.089753,16
2.284939,0.089753,70
2.284939,0.089753,34
1.242793,-0.086259,7
2.284939,0.089753,9
2.284939,0.089753,15
